,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
61,0,19,119,"(0, 19, 119)",idx0:0_idx1:19_idx2:119,1195.0,1015.0,drn_riv_cond_headgr,0.0,0.0
62,0,19,136,"(0, 19, 136)",idx0:0_idx1:19_idx2:136,1365.0,1015.0,drn_riv_cond_headgr,0.0,0.0
63,0,19,137,"(0, 19, 137)",idx0:0_idx1:19_idx2:137,1375.0,1015.0,drn_riv_cond_headgr,0.0,0.0
64,0,20,31,"(0, 20, 31)",idx0:0_idx1:20_idx2:31,315.0,1005.0,drn_riv_cond_headgr,0.0,0.0
65,0,20,111,"(0, 20, 111)",idx0:0_idx1:20_idx2:111,1115.0,1005.0,drn_riv_cond_headgr,0.0,0.0
66,0,20,116,"(0, 20, 116)",idx0:0_idx1:20_idx2:116,1165.0,1005.0,drn_riv_cond_headgr,0.0,0.0
67,0,20,117,"(0, 20, 117)",idx0:0_idx1:20_idx2:117,1175.0,1005.0,drn_riv_cond_headgr,0.0,0.0
68,0,20,135,"(0, 20, 135)",idx0:0_idx1:20_idx2:135,1355.0,1005.0,drn_riv_cond_headgr,0.0,0.0
69,0,21,32,"(0, 21, 32)",idx0:0_idx1:21_idx2:32,325.0,995.0,drn_riv_cond_headgr,0.0,0.0
70,0,21,33,"(0, 21, 33)",idx0:0_idx1:21_idx2:33,335.0,995.0,drn_riv_cond_headgr,0.0,0.0
71,0,21,34,"(0, 21, 34)",idx0:0_idx1:21_idx2:34,345.0,995.0,drn_riv_cond_headgr,0.0,0.0
72,0,21,111,"(0, 21, 111)",idx0:0_idx1:21_idx2:111,1115.0,995.0,drn_riv_cond_headgr,0.0,0.0
73,0,21,114,"(0, 21, 114)",idx0:0_idx1:21_idx2:114,1145.0,995.0,drn_riv_cond_headgr,0.0,0.0
74,0,21,115,"(0, 21, 115)",idx0:0_idx1:21_idx2:115,1155.0,995.0,drn_riv_cond_headgr,0.0,0.0
75,0,21,133,"(0, 21, 133)",idx0:0_idx1:21_idx2:133,1335.0,995.0,drn_riv_cond_headgr,0.0,0.0
76,0,21,134,"(0, 21, 134)",idx0:0_idx1:21_idx2:134,1345.0,995.0,drn_riv_cond_headgr,0.0,0.0
77,0,22,35,"(0, 22, 35)",idx0:0_idx1:22_idx2:35,355.0,985.0,drn_riv_cond_headgr,0.0,0.0
78,0,22,36,"(0, 22, 36)",idx0:0_idx1:22_idx2:36,365.0,985.0,drn_riv_cond_headgr,0.0,0.0
79,0,22,37,"(0, 22, 37)",idx0:0_idx1:22_idx2:37,375.0,985.0,drn_riv_cond_headgr,0.0,0.0
80,0,22,110,"(0, 22, 110)",idx0:0_idx1:22_idx2:110,1105.0,985.0,drn_riv_cond_headgr,0.0,0.0
81,0,22,113,"(0, 22, 113)",idx0:0_idx1:22_idx2:113,1135.0,985.0,drn_riv_cond_headgr,0.0,0.0
82,0,22,131,"(0, 22, 131)",idx0:0_idx1:22_idx2:131,1315.0,985.0,drn_riv_cond_headgr,0.0,0.0
83,0,22,132,"(0, 22, 132)",idx0:0_idx1:22_idx2:132,1325.0,985.0,drn_riv_cond_headgr,0.0,0.0
84,0,23,38,"(0, 23, 38)",idx0:0_idx1:23_idx2:38,385.0,975.0,drn_riv_cond_headgr,0.0,0.0
85,0,23,39,"(0, 23, 39)",idx0:0_idx1:23_idx2:39,395.0,975.0,drn_riv_cond_headgr,0.0,0.0
86,0,23,40,"(0, 23, 40)",idx0:0_idx1:23_idx2:40,405.0,975.0,drn_riv_cond_headgr,0.0,0.0
87,0,23,110,"(0, 23, 110)",idx0:0_idx1:23_idx2:110,1105.0,975.0,drn_riv_cond_headgr,0.0,0.0
88,0,23,129,"(0, 23, 129)",idx0:0_idx1:23_idx2:129,1295.0,975.0,drn_riv_cond_headgr,0.0,0.0
89,0,23,130,"(0, 23, 130)",idx0:0_idx1:23_idx2:130,1305.0,975.0,drn_riv_cond_headgr,0.0,0.0
90,0,24,41,"(0, 24, 41)",idx0:0_idx1:24_idx2:41,415.0,965.0,drn_riv_cond_headgr,0.0,0.0
91,0,24,42,"(0, 24, 42)",idx0:0_idx1:24_idx2:42,425.0,965.0,drn_riv_cond_headgr,0.0,0.0
92,0,24,43,"(0, 24, 43)",idx0:0_idx1:24_idx2:43,435.0,965.0,drn_riv_cond_headgr,0.0,0.0
93,0,24,109,"(0, 24, 109)",idx0:0_idx1:24_idx2:109,1095.0,965.0,drn_riv_cond_headgr,0.0,0.0
94,0,24,128,"(0, 24, 128)",idx0:0_idx1:24_idx2:128,1285.0,965.0,drn_riv_cond_headgr,0.0,0.0
95,0,25,44,"(0, 25, 44)",idx0:0_idx1:25_idx2:44,445.0,955.0,drn_riv_cond_headgr,0.0,0.0
96,0,25,45,"(0, 25, 45)",idx0:0_idx1:25_idx2:45,455.0,955.0,drn_riv_cond_headgr,0.0,0.0
97,0,25,46,"(0, 25, 46)",idx0:0_idx1:25_idx2:46,465.0,955.0,drn_riv_cond_headgr,0.0,0.0
98,0,25,109,"(0, 25, 109)",idx0:0_idx1:25_idx2:109,1095.0,955.0,drn_riv_cond_headgr,0.0,0.0
99,0,25,126,"(0, 25, 126)",idx0:0_idx1:25_idx2:126,1265.0,955.0,drn_riv_cond_headgr,0.0,0.0
100,0,25,127,"(0, 25, 127)",idx0:0_idx1:25_idx2:127,1275.0,955.0,drn_riv_cond_headgr,0.0,0.0
101,0,26,47,"(0, 26, 47)",idx0:0_idx1:26_idx2:47,475.0,945.0,drn_riv_cond_headgr,0.0,0.0
102,0,26,48,"(0, 26, 48)",idx0:0_idx1:26_idx2:48,485.0,945.0,drn_riv_cond_headgr,0.0,0.0
103,0,26,49,"(0, 26, 49)",idx0:0_idx1:26_idx2:49,495.0,945.0,drn_riv_cond_headgr,0.0,0.0
104,0,26,109,"(0, 26, 109)",idx0:0_idx1:26_idx2:109,1095.0,945.0,drn_riv_cond_headgr,0.0,0.0
105,0,26,124,"(0, 26, 124)",idx0:0_idx1:26_idx2:124,1245.0,945.0,drn_riv_cond_headgr,0.0,0.0
106,0,26,125,"(0, 26, 125)",idx0:0_idx1:26_idx2:125,1255.0,945.0,drn_riv_cond_headgr,0.0,0.0
107,0,27,50,"(0, 27, 50)",idx0:0_idx1:27_idx2:50,505.0,935.0,drn_riv_cond_headgr,0.0,0.0
108,0,27,51,"(0, 27, 51)",idx0:0_idx1:27_idx2:51,515.0,935.0,drn_riv_cond_headgr,0.0,0.0
109,0,27,109,"(0, 27, 109)",idx0:0_idx1:27_idx2:109,1095.0,935.0,drn_riv_cond_headgr,0.0,0.0
110,0,27,122,"(0, 27, 122)",idx0:0_idx1:27_idx2:122,1225.0,935.0,drn_riv_cond_headgr,0.0,0.0
111,0,27,123,"(0, 27, 123)",idx0:0_idx1:27_idx2:123,1235.0,935.0,drn_riv_cond_headgr,0.0,0.0
112,0,28,52,"(0, 28, 52)",idx0:0_idx1:28_idx2:52,525.0,925.0,drn_riv_cond_headgr,0.0,0.0
113,0,28,109,"(0, 28, 109)",idx0:0_idx1:28_idx2:109,1095.0,925.0,drn_riv_cond_headgr,0.0,0.0
114,0,28,114,"(0, 28, 114)",idx0:0_idx1:28_idx2:114,1145.0,925.0,drn_riv_cond_headgr,0.0,0.0
115,0,28,115,"(0, 28, 115)",idx0:0_idx1:28_idx2:115,1155.0,925.0,drn_riv_cond_headgr,0.0,0.0
116,0,28,116,"(0, 28, 116)",idx0:0_idx1:28_idx2:116,1165.0,925.0,drn_riv_cond_headgr,0.0,0.0
117,0,28,117,"(0, 28, 117)",idx0:0_idx1:28_idx2:117,1175.0,925.0,drn_riv_cond_headgr,0.0,0.0
118,0,28,118,"(0, 28, 118)",idx0:0_idx1:28_idx2:118,1185.0,925.0,drn_riv_cond_headgr,0.0,0.0
119,0,28,119,"(0, 28, 119)",idx0:0_idx1:28_idx2:119,1195.0,925.0,drn_riv_cond_headgr,0.0,0.0
120,0,28,120,"(0, 28, 120)",idx0:0_idx1:28_idx2:120,1205.0,925.0,drn_riv_cond_headgr,0.0,0.0
121,0,28,121,"(0, 28, 121)",idx0:0_idx1:28_idx2:121,1215.0,925.0,drn_riv_cond_headgr,0.0,0.0
122,0,29,53,"(0, 29, 53)",idx0:0_idx1:29_idx2:53,535.0,915.0,drn_riv_cond_headgr,0.0,0.0
123,0,29,54,"(0, 29, 54)",idx0:0_idx1:29_idx2:54,545.0,915.0,drn_riv_cond_headgr,0.0,0.0
124,0,29,108,"(0, 29, 108)",idx0:0_idx1:29_idx2:108,1085.0,915.0,drn_riv_cond_headgr,0.0,0.0
125,0,29,112,"(0, 29, 112)",idx0:0_idx1:29_idx2:112,1125.0,915.0,drn_riv_cond_headgr,0.0,0.0
126,0,29,113,"(0, 29, 113)",idx0:0_idx1:29_idx2:113,1135.0,915.0,drn_riv_cond_headgr,0.0,0.0
127,0,30,55,"(0, 30, 55)",idx0:0_idx1:30_idx2:55,555.0,905.0,drn_riv_cond_headgr,0.0,0.0
128,0,30,56,"(0, 30, 56)",idx0:0_idx1:30_idx2:56,565.0,905.0,drn_riv_cond_headgr,0.0,0.0
129,0,30,108,"(0, 30, 108)",idx0:0_idx1:30_idx2:108,1085.0,905.0,drn_riv_cond_headgr,0.0,0.0
130,0,30,111,"(0, 30, 111)",idx0:0_idx1:30_idx2:111,1115.0,905.0,drn_riv_cond_headgr,0.0,0.0
131,0,31,57,"(0, 31, 57)",idx0:0_idx1:31_idx2:57,575.0,895.0,drn_riv_cond_headgr,0.0,0.0
132,0,31,107,"(0, 31, 107)",idx0:0_idx1:31_idx2:107,1075.0,895.0,drn_riv_cond_headgr,0.0,0.0
133,0,31,111,"(0, 31, 111)",idx0:0_idx1:31_idx2:111,1115.0,895.0,drn_riv_cond_headgr,0.0,0.0
134,0,32,58,"(0, 32, 58)",idx0:0_idx1:32_idx2:58,585.0,885.0,drn_riv_cond_headgr,0.0,0.0
135,0,32,107,"(0, 32, 107)",idx0:0_idx1:32_idx2:107,1075.0,885.0,drn_riv_cond_headgr,0.0,0.0
136,0,32,111,"(0, 32, 111)",idx0:0_idx1:32_idx2:111,1115.0,885.0,drn_riv_cond_headgr,0.0,0.0
137,0,33,59,"(0, 33, 59)",idx0:0_idx1:33_idx2:59,595.0,875.0,drn_riv_cond_headgr,0.0,0.0
138,0,33,106,"(0, 33, 106)",idx0:0_idx1:33_idx2:106,1065.0,875.0,drn_riv_cond_headgr,0.0,0.0
139,0,33,110,"(0, 33, 110)",idx0:0_idx1:33_idx2:110,1105.0,875.0,drn_riv_cond_headgr,0.0,0.0
140,0,34,60,"(0, 34, 60)",idx0:0_idx1:34_idx2:60,605.0,865.0,drn_riv_cond_headgr,0.0,0.0
141,0,34,106,"(0, 34, 106)",idx0:0_idx1:34_idx2:106,1065.0,865.0,drn_riv_cond_headgr,0.0,0.0
142,0,34,110,"(0, 34, 110)",idx0:0_idx1:34_idx2:110,1105.0,865.0,drn_riv_cond_headgr,0.0,0.0
143,0,35,61,"(0, 35, 61)",idx0:0_idx1:35_idx2:61,615.0,855.0,drn_riv_cond_headgr,0.0,0.0
144,0,35,105,"(0, 35, 105)",idx0:0_idx1:35_idx2:105,1055.0,855.0,drn_riv_cond_headgr,0.0,0.0
145,0,35,110,"(0, 35, 110)",idx0:0_idx1:35_idx2:110,1105.0,855.0,drn_riv_cond_headgr,0.0,0.0
146,0,36,61,"(0, 36, 61)",idx0:0_idx1:36_idx2:61,615.0,845.0,drn_riv_cond_headgr,0.0,0.0
147,0,36,105,"(0, 36, 105)",idx0:0_idx1:36_idx2:105,1055.0,845.0,drn_riv_cond_headgr,0.0,0.0
148,0,36,110,"(0, 36, 110)",idx0:0_idx1:36_idx2:110,1105.0,845.0,drn_riv_cond_headgr,0.0,0.0
149,0,37,62,"(0, 37, 62)",idx0:0_idx1:37_idx2:62,625.0,835.0,drn_riv_cond_headgr,0.0,0.0
150,0,37,104,"(0, 37, 104)",idx0:0_idx1:37_idx2:104,1045.0,835.0,drn_riv_cond_headgr,0.0,0.0
151,0,37,110,"(0, 37, 110)",idx0:0_idx1:37_idx2:110,1105.0,835.0,drn_riv_cond_headgr,0.0,0.0
152,0,38,63,"(0, 38, 63)",idx0:0_idx1:38_idx2:63,635.0,825.0,drn_riv_cond_headgr,0.0,0.0
153,0,38,99,"(0, 38, 99)",idx0:0_idx1:38_idx2:99,995.0,825.0,drn_riv_cond_headgr,0.0,0.0
154,0,38,100,"(0, 38, 100)",idx0:0_idx1:38_idx2:100,1005.0,825.0,drn_riv_cond_headgr,0.0,0.0
155,0,38,101,"(0, 38, 101)",idx0:0_idx1:38_idx2:101,1015.0,825.0,drn_riv_cond_headgr,0.0,0.0
156,0,38,102,"(0, 38, 102)",idx0:0_idx1:38_idx2:102,1025.0,825.0,drn_riv_cond_headgr,0.0,0.0
157,0,38,103,"(0, 38, 103)",idx0:0_idx1:38_idx2:103,1035.0,825.0,drn_riv_cond_headgr,0.0,0.0
158,0,38,104,"(0, 38, 104)",idx0:0_idx1:38_idx2:104,1045.0,825.0,drn_riv_cond_headgr,0.0,0.0
159,0,38,110,"(0, 38, 110)",idx0:0_idx1:38_idx2:110,1105.0,825.0,drn_riv_cond_headgr,0.0,0.0
160,0,39,64,"(0, 39, 64)",idx0:0_idx1:39_idx2:64,645.0,815.0,drn_riv_cond_headgr,0.0,0.0
161,0,39,98,"(0, 39, 98)",idx0:0_idx1:39_idx2:98,985.0,815.0,drn_riv_cond_headgr,0.0,0.0
162,0,39,105,"(0, 39, 105)",idx0:0_idx1:39_idx2:105,1055.0,815.0,drn_riv_cond_headgr,0.0,0.0
163,0,39,110,"(0, 39, 110)",idx0:0_idx1:39_idx2:110,1105.0,815.0,drn_riv_cond_headgr,0.0,0.0
164,0,40,65,"(0, 40, 65)",idx0:0_idx1:40_idx2:65,655.0,805.0,drn_riv_cond_headgr,0.0,0.0
165,0,40,66,"(0, 40, 66)",idx0:0_idx1:40_idx2:66,665.0,805.0,drn_riv_cond_headgr,0.0,0.0
166,0,40,67,"(0, 40, 67)",idx0:0_idx1:40_idx2:67,675.0,805.0,drn_riv_cond_headgr,0.0,0.0
167,0,40,96,"(0, 40, 96)",idx0:0_idx1:40_idx2:96,965.0,805.0,drn_riv_cond_headgr,0.0,0.0
168,0,40,97,"(0, 40, 97)",idx0:0_idx1:40_idx2:97,975.0,805.0,drn_riv_cond_headgr,0.0,0.0
169,0,40,106,"(0, 40, 106)",idx0:0_idx1:40_idx2:106,1065.0,805.0,drn_riv_cond_headgr,0.0,0.0
170,0,40,107,"(0, 40, 107)",idx0:0_idx1:40_idx2:107,1075.0,805.0,drn_riv_cond_headgr,0.0,0.0
171,0,41,68,"(0, 41, 68)",idx0:0_idx1:41_idx2:68,685.0,795.0,drn_riv_cond_headgr,0.0,0.0
172,0,41,95,"(0, 41, 95)",idx0:0_idx1:41_idx2:95,955.0,795.0,drn_riv_cond_headgr,0.0,0.0
173,0,42,69,"(0, 42, 69)",idx0:0_idx1:42_idx2:69,695.0,785.0,drn_riv_cond_headgr,0.0,0.0
174,0,42,94,"(0, 42, 94)",idx0:0_idx1:42_idx2:94,945.0,785.0,drn_riv_cond_headgr,0.0,0.0
175,0,43,70,"(0, 43, 70)",idx0:0_idx1:43_idx2:70,705.0,775.0,drn_riv_cond_headgr,0.0,0.0
176,0,43,71,"(0, 43, 71)",idx0:0_idx1:43_idx2:71,715.0,775.0,drn_riv_cond_headgr,0.0,0.0
177,0,43,93,"(0, 43, 93)",idx0:0_idx1:43_idx2:93,935.0,775.0,drn_riv_cond_headgr,0.0,0.0
178,0,44,72,"(0, 44, 72)",idx0:0_idx1:44_idx2:72,725.0,765.0,drn_riv_cond_headgr,0.0,0.0
179,0,44,92,"(0, 44, 92)",idx0:0_idx1:44_idx2:92,925.0,765.0,drn_riv_cond_headgr,0.0,0.0
180,0,45,73,"(0, 45, 73)",idx0:0_idx1:45_idx2:73,735.0,755.0,drn_riv_cond_headgr,0.0,0.0
181,0,45,91,"(0, 45, 91)",idx0:0_idx1:45_idx2:91,915.0,755.0,drn_riv_cond_headgr,0.0,0.0
182,0,46,74,"(0, 46, 74)",idx0:0_idx1:46_idx2:74,745.0,745.0,drn_riv_cond_headgr,0.0,0.0
183,0,46,75,"(0, 46, 75)",idx0:0_idx1:46_idx2:75,755.0,745.0,drn_riv_cond_headgr,0.0,0.0
184,0,46,90,"(0, 46, 90)",idx0:0_idx1:46_idx2:90,905.0,745.0,drn_riv_cond_headgr,0.0,0.0
185,0,47,76,"(0, 47, 76)",idx0:0_idx1:47_idx2:76,765.0,735.0,drn_riv_cond_headgr,0.0,0.0
186,0,47,89,"(0, 47, 89)",idx0:0_idx1:47_idx2:89,895.0,735.0,drn_riv_cond_headgr,0.0,0.0
187,0,48,77,"(0, 48, 77)",idx0:0_idx1:48_idx2:77,775.0,725.0,drn_riv_cond_headgr,0.0,0.0
188,0,48,88,"(0, 48, 88)",idx0:0_idx1:48_idx2:88,885.0,725.0,drn_riv_cond_headgr,0.0,0.0
189,0,49,78,"(0, 49, 78)",idx0:0_idx1:49_idx2:78,785.0,715.0,drn_riv_cond_headgr,0.0,0.0
190,0,49,88,"(0, 49, 88)",idx0:0_idx1:49_idx2:88,885.0,715.0,drn_riv_cond_headgr,0.0,0.0
191,0,50,79,"(0, 50, 79)",idx0:0_idx1:50_idx2:79,795.0,705.0,drn_riv_cond_headgr,0.0,0.0
192,0,50,87,"(0, 50, 87)",idx0:0_idx1:50_idx2:87,875.0,705.0,drn_riv_cond_headgr,0.0,0.0
193,0,51,80,"(0, 51, 80)",idx0:0_idx1:51_idx2:80,805.0,695.0,drn_riv_cond_headgr,0.0,0.0
